matchId;date;tournamentId;tournamentName;tournamentCategory;surface;tournamentCountry;roundId;roundDesc;draw;result;resultStatusDesc;winnerId;winnerEntry;winnerSeed;winnerName;winnerCountry;loserId;loserEntry;loserSeed;loserName;loserCountry
1020145758;12/7/1999;1020002362;$10,000 Frinton;W10;Grass;Great Britain;1;1st Round;M;6-1 6-1;;800178948;DA;7;Natalia Egorova;URS;800203681;DA;;Oana Creanga;ROU
1020145759;12/7/1999;1020002362;$10,000 Frinton;W10;Grass;Great Britain;1;1st Round;M;6-3 6-3;;800205421;DA;;Niki Tippins;NZL;800197793;DA;;Monique Le Sueur;RSA
1020145760;12/7/1999;1020002362;$10,000 Frinton;W10;Grass;Great Britain;1;1st Round;M;7-5 6-1;;800185640;Q;;Karen Nugent;IRL;800204485;WC;;Karen Lamb;GBR
1020145761;12/7/1999;1020002362;$10,000 Frinton;W10;Grass;Great Britain;1;1st Round;M;6-2 6-2;;800186369;DA;3;Julia Lutrova;RUS;800184171;DA;;Julie Hanger;GBR
1020145762;12/7/1999;1020002362;$10,000 Frinton;W10;Grass;Great Britain;1;1st Round;M;6-0 6-4;;800205364;Q;;Alice Barnes;GBR;800182088;DA;6;Victoria Davies;GBR
1020145763;12/7/1999;1020002362;$10,000 Frinton;W10;Grass;Great Britain;1;1st Round;M;6-1 7-5;;800202211;DA;;Minna Rautajoki;FIN;800200880;DA;;Carla Arguelles;GBR
1020145764;12/7/1999;1020002362;$10,000 Frinton;W10;Grass;Great Britain;1;1st Round;M;7-5 6-7 7-6;;800182917;DA;;Yvonne Doyle;IRL;800778147;Q;;Melissa Berry;GBR
1020145765;12/7/1999;1020002362;$10,000 Frinton;W10;Grass;Great Britain;1;1st Round;M;6-2 6-4;;800190798;DA;2;Mareze Joubert;RSA;800190457;Q;;Erica Biro;CAN
1020145766;12/7/1999;1020002362;$10,000 Frinton;W10;Grass;Great Britain;2;2nd Round;M;6-3 6-2;;800200081;DA;1;Leanne Baker;NZL;800193310;DA;;Kate Elliott;GBR
1020145767;12/7/1999;1020002362;$10,000 Frinton;W10;Grass;Great Britain;2;2nd Round;M;7-6 6-1;;800200050;WC;;Heidi Farr;GBR;800202863;DA;;Natalie Grandin;RSA
1020145768;12/7/1999;1020002362;$10,000 Frinton;W10;Grass;Great Britain;2;2nd Round;M;7-6 6-7 6-2;;800187335;DA;4;Lizzy Jelfs;GBR;800180567;DA;;Gina Niland;IRL
1020145769;12/7/1999;1020002362;$10,000 Frinton;W10;Grass;Great Britain;2;2nd Round;M;6-1 6-2;;800190892;DA;5;Kate Warne-Holland;GBR;800197050;DA;;Hanna Puustinen;FIN
1020145770;12/7/1999;1020002362;$10,000 Frinton;W10;Grass;Great Britain;2;2nd Round;M;6-1 6-4;;800178948;DA;7;Natalia Egorova;URS;800205421;DA;;Niki Tippins;NZL
1020145771;12/7/1999;1020002362;$10,000 Frinton;W10;Grass;Great Britain;2;2nd Round;M;6-3 4-6 6-4;;800185640;Q;;Karen Nugent;IRL;800186369;DA;3;Julia Lutrova;RUS
1020145772;12/7/1999;1020002362;$10,000 Frinton;W10;Grass;Great Britain;2;2nd Round;M;7-5 6-4;;800205364;Q;;Alice Barnes;GBR;800202211;DA;;Minna Rautajoki;FIN
1020145773;12/7/1999;1020002362;$10,000 Frinton;W10;Grass;Great Britain;2;2nd Round;M;6-2 6-2;;800190798;DA;2;Mareze Joubert;RSA;800182917;DA;;Yvonne Doyle;IRL
1020145774;12/7/1999;1020002362;$10,000 Frinton;W10;Grass;Great Britain;3;Quarter-finals;M;6-4 6-4;;800200050;WC;;Heidi Farr;GBR;800200081;DA;1;Leanne Baker;NZL
1020145775;12/7/1999;1020002362;$10,000 Frinton;W10;Grass;Great Britain;3;Quarter-finals;M;7-5 6-3;;800190892;DA;5;Kate Warne-Holland;GBR;800187335;DA;4;Lizzy Jelfs;GBR
1020145777;12/7/1999;1020002362;$10,000 Frinton;W10;Grass;Great Britain;3;Quarter-finals;M;6-1 6-3;;800190798;DA;2;Mareze Joubert;RSA;800205364;Q;;Alice Barnes;GBR
1020186521;12/7/1999;1020002362;$10,000 Frinton;W10;Grass;Great Britain;3;Quarter-finals;M;7-6 4-0 ret.;Retired;800185640;Q;;Karen Nugent;IRL;800178948;DA;7;Natalia Egorova;URS
1020145778;12/7/1999;1020002362;$10,000 Frinton;W10;Grass;Great Britain;4;Semi-finals;M;6-1 6-3;;800190892;DA;5;Kate Warne-Holland;GBR;800200050;WC;;Heidi Farr;GBR
1020186522;12/7/1999;1020002362;$10,000 Frinton;W10;Grass;Great Britain;4;Semi-finals;M;5-3 ret.;Retired;800190798;DA;2;Mareze Joubert;RSA;800185640;Q;;Karen Nugent;IRL
1020145779;12/7/1999;1020002362;$10,000 Frinton;W10;Grass;Great Britain;5;Final;M;1-6 6-4 6-1;;800190892;DA;5;Kate Warne-Holland;GBR;800190798;DA;2;Mareze Joubert;RSA
1020120048;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;Q;7-5 6-1;;800185640;WC;;Karen Nugent;IRL;800200573;DA;1;Fruzsina Siklosi;GER
1020120049;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;Q;6-2 6-3;;800182801;DA;;Natalie Dittmann;AUS;800197793;DA;;Monique Le Sueur;RSA
1020120050;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;Q;6-4 6-3;;800191375;DA;;Sabina Da Ponte;ITA;800202571;DA;;Lucy Wood;GBR
1020120051;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;Q;6-3 6-1;;800200107;DA;5;Katalin Miskolczi;HUN;800205421;DA;;Niki Tippins;NZL
1020120052;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;Q;6-3 6-1;;800180568;DA;3;Helen Crook;GBR;800188048;DA;;Fiona Barrett;GBR
1020120053;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;Q;6-0 6-2;;800202318;WC;;Elsa O'Riain;IRL;800189884;DA;;Caroline Germar;GER
1020120054;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;Q;7-6 6-1;;800177819;WC;;Lesley O'Halloran;IRL;800207305;DA;;Annika Bengtsson;SWE
1020120055;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;Q;6-4 6-0;;800195921;DA;7;Hannah Collin;GBR;800182088;DA;;Victoria Davies;GBR
1020120056;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;Q;6-2 6-1;;800202863;DA;;Natalie Grandin;RSA;800200879;DA;6;Sylvie Sallaberry;FRA
1020120057;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;Q;6-0 6-2;;800178948;DA;;Natalia Egorova;URS;800205109;DA;;Nicole Sewell;AUS
1020120058;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;Q;6-2 6-1;;800205629;DA;;Aniela Mojzis;RSA;800501112;DA;;Lydia Perkins;GBR
1020120059;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;Q;6-1 6-2;;800187335;DA;4;Lizzy Jelfs;GBR;800200880;DA;;Carla Arguelles;GBR
1020120060;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;Q;6-1 6-4;;800201253;DA;;Samantha Schoeffel;FRA;800187820;DA;8;Ines Heise;GER
1020120061;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;Q;7-6 6-1;;800184746;DA;;Nicole Melch;AUT;800184171;DA;;Julie Hanger;GBR
1020120062;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;Q;6-4 6-2;;800186376;DA;;Irina Kornienko;RUS;800197050;DA;;Hanna Puustinen;FIN
1020120063;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;Q;6-2 6-2;;800180211;DA;2;Mirielle Dittmann;AUS;800207874;WC;;Anne-Marie Hogan;IRL
1020120064;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;2;2nd Round;Q;6-3 6-2;;800185640;WC;;Karen Nugent;IRL;800182801;DA;;Natalie Dittmann;AUS
1020120065;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;2;2nd Round;Q;6-4 1-6 7-6;;800200107;DA;5;Katalin Miskolczi;HUN;800191375;DA;;Sabina Da Ponte;ITA
1020120066;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;2;2nd Round;Q;6-1 3-6 6-1;;800180568;DA;3;Helen Crook;GBR;800202318;WC;;Elsa O'Riain;IRL
1020120067;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;2;2nd Round;Q;3-6 6-1 6-3;;800195921;DA;7;Hannah Collin;GBR;800177819;WC;;Lesley O'Halloran;IRL
1020120068;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;2;2nd Round;Q;6-4 6-7 6-4;;800202863;DA;;Natalie Grandin;RSA;800178948;DA;;Natalia Egorova;URS
1020120069;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;2;2nd Round;Q;6-2 6-0;;800187335;DA;4;Lizzy Jelfs;GBR;800205629;DA;;Aniela Mojzis;RSA
1020120070;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;2;2nd Round;Q;4-6 6-3 6-2;;800201253;DA;;Samantha Schoeffel;FRA;800184746;DA;;Nicole Melch;AUT
1020120071;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;2;2nd Round;Q;3-6 6-4 6-4;;800180211;DA;2;Mirielle Dittmann;AUS;800186376;DA;;Irina Kornienko;RUS
1020120072;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;3;Quarter-finals;Q;7-5 3-6 7-6;;800185640;WC;;Karen Nugent;IRL;800200107;DA;5;Katalin Miskolczi;HUN
1020120073;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;3;Quarter-finals;Q;6-1 6-3;;800195921;DA;7;Hannah Collin;GBR;800180568;DA;3;Helen Crook;GBR
1020120074;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;3;Quarter-finals;Q;6-3 6-1;;800187335;DA;4;Lizzy Jelfs;GBR;800202863;DA;;Natalie Grandin;RSA
1020120075;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;3;Quarter-finals;Q;6-3 6-3;;800180211;DA;2;Mirielle Dittmann;AUS;800201253;DA;;Samantha Schoeffel;FRA
1020105357;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;M;6-2 6-2;;800184014;DA;1;Surina De Beer;RSA;800186683;DA;;Nicole Remis;AUT
1020105358;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;M;3-6 6-3 6-1;;800195921;Q;;Hannah Collin;GBR;800191300;DA;;Magali Lamarre;FRA
1020105359;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;M;6-7 6-4 7-6;;800187801;DA;;Eva Krejcova;CZE;800185594;DA;;Abigail Tordoff;GBR
1020105360;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;M;6-4 6-2;;800184684;DA;6;Trudi Musgrave;AUS;800190956;DA;;Magdalena Kucerova;GER
1020105361;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;M;6-2 6-2;;800182089;DA;3;Lucie Ahl;GBR;800201240;DA;;Stephanie Testard;FRA
1020105362;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;M;6-7 6-3 6-3;;800187335;Q;;Lizzy Jelfs;GBR;800185640;Q;;Karen Nugent;IRL
1020105363;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;M;6-4 6-0;;800187215;DA;;Adrienn Hegedus;HUN;800199778;DA;;Gabriela Kucerova;GER
1020105364;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;M;6-3 7-6;;800180992;DA;8;Marketa Kochta;GER;800200738;JE;;Tina Hergold;SLO
1020105365;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;M;6-4 6-4;;800185350;DA;7;Syna Schreiber;GER;800190798;DA;;Mareze Joubert;RSA
1020105367;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;M;7-6 6-3;;800201905;DA;;Marina Caiazzo;FRA;800188277;DA;;Martina Nejedly;CAN
1020105368;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;M;6-3 6-1;;800192230;DA;4;Evelyn Fauth;AUT;800188284;DA;;Tzipi Obziler;ISR
1020105369;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;M;7-5 6-2;;800183265;DA;5;Lorna Woodroffe;GBR;800200081;DA;;Leanne Baker;NZL
1020105370;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;M;7-6 6-4;;800199890;WC;;Kelly Liggan;IRL;800202111;DA;;Vanessa Paffrath;GER
1020105371;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;M;6-3 6-3;;800190892;DA;;Kate Warne-Holland;GBR;800180211;Q;;Mirielle Dittmann;AUS
1020105372;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;M;3-6 6-0 6-4;;800186369;DA;;Julia Lutrova;RUS;800182086;DA;2;Karen Cross;GBR
1020185802;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;1;1st Round;M;6-3 2-1 ret.;Retired;800182917;WC;;Yvonne Doyle;IRL;800180567;WC;;Gina Niland;IRL
1020105373;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;2;2nd Round;M;4-6 6-2 7-5;;800184014;DA;1;Surina De Beer;RSA;800195921;Q;;Hannah Collin;GBR
1020105374;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;2;2nd Round;M;6-3 6-1;;800184684;DA;6;Trudi Musgrave;AUS;800187801;DA;;Eva Krejcova;CZE
1020105375;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;2;2nd Round;M;7-6 6-3;;800182089;DA;3;Lucie Ahl;GBR;800187335;Q;;Lizzy Jelfs;GBR
1020105376;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;2;2nd Round;M;1-6 6-1 7-5;;800187215;DA;;Adrienn Hegedus;HUN;800180992;DA;8;Marketa Kochta;GER
1020105377;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;2;2nd Round;M;6-3 3-6 6-1;;800182917;WC;;Yvonne Doyle;IRL;800185350;DA;7;Syna Schreiber;GER
1020105378;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;2;2nd Round;M;6-3 7-6;;800201905;DA;;Marina Caiazzo;FRA;800192230;DA;4;Evelyn Fauth;AUT
1020105379;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;2;2nd Round;M;6-4 6-3;;800199890;WC;;Kelly Liggan;IRL;800183265;DA;5;Lorna Woodroffe;GBR
1020105380;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;2;2nd Round;M;6-7 6-2 6-2;;800186369;DA;;Julia Lutrova;RUS;800190892;DA;;Kate Warne-Holland;GBR
1020105381;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;3;Quarter-finals;M;6-4 6-3;;800184684;DA;6;Trudi Musgrave;AUS;800184014;DA;1;Surina De Beer;RSA
1020105382;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;3;Quarter-finals;M;6-2 6-4;;800182089;DA;3;Lucie Ahl;GBR;800187215;DA;;Adrienn Hegedus;HUN
1020105383;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;3;Quarter-finals;M;2-6 6-3 6-2;;800201905;DA;;Marina Caiazzo;FRA;800182917;WC;;Yvonne Doyle;IRL
1020105384;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;3;Quarter-finals;M;6-4 6-2;;800186369;DA;;Julia Lutrova;RUS;800199890;WC;;Kelly Liggan;IRL
1020105385;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;4;Semi-finals;M;5-7 6-2 7-6;;800182089;DA;3;Lucie Ahl;GBR;800184684;DA;6;Trudi Musgrave;AUS
1020105386;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;4;Semi-finals;M;6-3 6-1;;800186369;DA;;Julia Lutrova;RUS;800201905;DA;;Marina Caiazzo;FRA
1020105387;19/7/1999;1020001483;$25,000 Dublin;W25;Carpet;Ireland;5;Final;M;6-1 6-3;;800182089;DA;3;Lucie Ahl;GBR;800186369;DA;;Julia Lutrova;RUS
1020120473;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;1;1st Round;Q;6-3 6-1;;800193532;DA;;Jana Hlavackova;CZE;800196343;DA;;Rewa Harriman;NZL
1020120474;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;1;1st Round;Q;6-2 6-1;;800217332;WC;;Petra Budska;CZE;800202325;A;;Amy Dillingham;USA
1020120476;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;1;1st Round;Q;6-2 7-5;;800195416;DA;;Liina Suurvarik;EST;800204119;DA;;Jennifer Tinnacher;GER
1020120477;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;1;1st Round;Q;6-0 6-1;;800194156;A;;Bianca Cremer;GER;800217318;WC;;Georgina Leoprich;GER
1020120480;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;1;1st Round;Q;6-0 6-1;;800206987;WC;;Caroline Raba;GER;800196971;DA;;Ana Skafar;SLO
1020120481;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;1;1st Round;Q;7-5 6-1;;800191056;DA;;Saskia Simon;GER;800200013;WC;;Sabine Klaschka;GER
1020120484;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;1;1st Round;Q;6-4 6-3;;800184170;DA;;Maria Wolfbrandt;SWE;800205302;DA;;Julia Schruff;GER
1020120485;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;1;1st Round;Q;6-4 6-1;;800196966;DA;;Katja Kovac;SLO;800203031;A;;Christina Dallmayr;GER
1020120488;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;1;1st Round;Q;6-0 7-6;;800199905;A;;Petra Novotnikova;CZE;800208182;A;;Inga Burger;GER
1020120489;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;1;1st Round;Q;7-5 7-5;;800195820;DA;;Nina Duebbers;GER;800180031;DA;;Caroline Schneider;GER
1020120492;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;1;1st Round;Q;6-2 6-2;;800205298;WC;;Rita Tarjan;GER;800209121;DA;;Caroline-Ann Basu;GER
1020120493;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;1;1st Round;Q;6-1 4-6 6-2;;800200198;DA;;Marina Lazarovska;MKD;800736596;DA;;Stephanie Nadine Lautenschlaeger;GER
1020120496;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;1;1st Round;Q;6-1 2-6 6-0;;800183059;DA;;Kirstin Freye;GER;800210294;DA;;Martina Muller;GER
1020120497;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;1;1st Round;Q;6-2 6-1;;800201908;DA;;Stefanie Haidner;AUT;800179711;DA;;Heike Thoms;GER
1020120500;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;1;1st Round;Q;6-1 7-5;;800183193;DA;;Antonela Voina-Timmerbeil;GER;800210338;A;;Adriana Jerabek;GER
1020120501;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;1;1st Round;Q;3-6 6-3 6-1;;800184108;DA;;Nina Nittinger;GER;800216615;WC;;Julia Babilon;GER
1020120503;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;2;2nd Round;Q;6-3 6-2;;800193532;DA;;Jana Hlavackova;CZE;800198508;DA;1;Magda Mihalache;ROU
1020120504;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;2;2nd Round;Q;6-0 6-0;;800191082;DA;12;Esther Brunn;GER;800217332;WC;;Petra Budska;CZE
1020120505;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;2;2nd Round;Q;6-2 6-2;;800184940;DA;14;Magdelena Zdenovcova;CZE;800195416;DA;;Liina Suurvarik;EST
1020120506;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;2;2nd Round;Q;7-6 6-2;;800200012;DA;5;Laura Dell'Angelo;ITA;800194156;A;;Bianca Cremer;GER
1020120507;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;2;2nd Round;Q;6-4 6-4;;800197611;DA;3;Angelika Roesch;GER;800206987;WC;;Caroline Raba;GER
1020120508;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;2;2nd Round;Q;6-0 6-4;;800200015;DA;10;Lisa Fritz;GER;800191056;DA;;Saskia Simon;GER
1020120509;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;2;2nd Round;Q;6-4 7-5;;800192763;DA;15;Greta Arn;GER;800184170;DA;;Maria Wolfbrandt;SWE
1020120510;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;2;2nd Round;Q;6-2 6-3;;800190797;DA;7;Melanie Schnell;AUT;800196966;DA;;Katja Kovac;SLO
1020120511;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;2;2nd Round;Q;6-2 6-0;;800185361;DA;6;Kyra Nagy;HUN;800199905;A;;Petra Novotnikova;CZE
1020120512;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;2;2nd Round;Q;4-6 7-5 6-3;;800195820;DA;;Nina Duebbers;GER;800186094;DA;16;Yvette Basting;NED
1020120513;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;2;2nd Round;Q;6-4 6-0;;800195337;DA;9;Camilla Kremer;GER;800205298;WC;;Rita Tarjan;GER
1020120514;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;2;2nd Round;Q;6-3 6-3;;800195684;DA;4;Zuzana Ondraskova;CZE;800200198;DA;;Marina Lazarovska;MKD
1020120515;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;2;2nd Round;Q;6-1 4-6 6-3;;800190796;DA;8;Kim De Weille;NED;800183059;DA;;Kirstin Freye;GER
1020120516;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;2;2nd Round;Q;7-5 6-4;;800189137;DA;13;Oana-Elena Golimbioschi;ROU;800201908;DA;;Stefanie Haidner;AUT
1020120517;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;2;2nd Round;Q;6-3 6-3;;800196970;DA;11;Maja Matevzic;SLO;800183193;DA;;Antonela Voina-Timmerbeil;GER
1020120518;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;2;2nd Round;Q;6-2 7-5;;800185357;DA;2;Adriana Barna;GER;800184108;DA;;Nina Nittinger;GER
1020120519;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;3;3rd Round;Q;6-2 6-4;;800193532;DA;;Jana Hlavackova;CZE;800191082;DA;12;Esther Brunn;GER
1020120520;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;3;3rd Round;Q;6-3 6-2;;800184940;DA;14;Magdelena Zdenovcova;CZE;800200012;DA;5;Laura Dell'Angelo;ITA
1020120521;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;3;3rd Round;Q;6-3 6-0;;800197611;DA;3;Angelika Roesch;GER;800200015;DA;10;Lisa Fritz;GER
1020120522;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;3;3rd Round;Q;6-4 6-3;;800192763;DA;15;Greta Arn;GER;800190797;DA;7;Melanie Schnell;AUT
1020120523;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;3;3rd Round;Q;6-3 6-3;;800185361;DA;6;Kyra Nagy;HUN;800195820;DA;;Nina Duebbers;GER
1020120524;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;3;3rd Round;Q;6-2 6-3;;800195337;DA;9;Camilla Kremer;GER;800195684;DA;4;Zuzana Ondraskova;CZE
1020120525;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;3;3rd Round;Q;6-3 6-0;;800190796;DA;8;Kim De Weille;NED;800189137;DA;13;Oana-Elena Golimbioschi;ROU
1020120526;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;3;3rd Round;Q;6-7 7-6 6-2;;800196970;DA;11;Maja Matevzic;SLO;800185357;DA;2;Adriana Barna;GER
1020120527;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;4;Quarter-finals;Q;6-4 6-4;;800184940;DA;14;Magdelena Zdenovcova;CZE;800193532;DA;;Jana Hlavackova;CZE
1020120528;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;4;Quarter-finals;Q;7-6 6-1;;800192763;DA;15;Greta Arn;GER;800197611;DA;3;Angelika Roesch;GER
1020120529;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;4;Quarter-finals;Q;6-3 7-5;;800185361;DA;6;Kyra Nagy;HUN;800195337;DA;9;Camilla Kremer;GER
1020120530;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;4;Quarter-finals;Q;3-6 6-4 6-4;;800190796;DA;8;Kim De Weille;NED;800196970;DA;11;Maja Matevzic;SLO
1020105791;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;1;1st Round;M;6-3 6-1;;800652168;DA;1;Kveta Peschke;CZE;800197611;LL;;Angelika Roesch;GER
1020105792;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;1;1st Round;M;6-4 6-3;;800189323;DA;;Desislava Topalova;BUL;800191988;DA;;Sybille Bammer;AUT
1020105793;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;1;1st Round;M;6-1 6-4;;800210293;WC;;Scarlett Werner;GER;800180091;DA;;Svetlana Krivencheva;BUL
1020105794;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;1;1st Round;M;5-7 7-5 6-1;;800183205;DA;6;Janette Husarova;SVK;800179535;DA;;Noelle Van Lottum;FRA
1020105795;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;1;1st Round;M;6-1 6-0;;800185358;DA;4;Anca Barna;GER;800202836;WC;;Anne Stueckle;GER
1020105796;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;1;1st Round;M;6-3 6-2;;800192943;DA;;Sandra Kloesel;GER;800181713;DA;;Eva Bes-Ostariz;ESP
1020105797;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;1;1st Round;M;6-4 6-2;;800198298;DA;;Martina Sucha;SVK;800180507;WC;;Svetlana Kaefer;RUS
1020105798;19/7/1999;1020001498;$25,000 Ettenheim;W25;Clay;Germany;1;1st Round;M;6-4 6-1;;800188079;DA;7;Patty Van Acker;BEL;800184940;Q;;Magdelena Zdenovcova;CZE
