matchId;date;tournamentId;tournamentName;tournamentCategory;surface;tournamentCountry;roundId;roundDesc;draw;result;resultStatusDesc;winnerId;winnerEntry;winnerSeed;winnerName;winnerCountry;loserId;loserEntry;loserSeed;loserName;loserCountry
1100754465;2005-04-25T00:00:00;1100011566;$10,000 Cavtat;W10;Clay;Croatia;2;2nd Round;M;6-7(8) 6-2 6-4;;800224425;DA;6;Sarah Raab;GER;800232568;WC;;Ina Hadziselimovic;CRO
1100754466;2005-04-25T00:00:00;1100011566;$10,000 Cavtat;W10;Clay;Croatia;2;2nd Round;M;6-1 6-4;;800230826;DA;;Julia Hodes;GER;800221717;DA;;Federica Quercia;ITA
1100754467;2005-04-25T00:00:00;1100011566;$10,000 Cavtat;W10;Clay;Croatia;3;Quarter-finals;M;3-6 6-3 6-2;;800226789;DA;7;Kristina Andlovic;SWE;800228399;DA;1;Ivana Lisjak;CRO
1100754468;2005-04-25T00:00:00;1100011566;$10,000 Cavtat;W10;Clay;Croatia;3;Quarter-finals;M;2-6 6-0 6-2;;800227636;DA;;Lucie Kriegsmannova;CZE;800247695;WC;;Evgeniya Rodina;RUS
1100754469;2005-04-25T00:00:00;1100011566;$10,000 Cavtat;W10;Clay;Croatia;3;Quarter-finals;M;6-0 6-3;;800220318;Q;;Darina Sedenkova;CZE;800225259;DA;;Nana Urotadze;GEO
1100754470;2005-04-25T00:00:00;1100011566;$10,000 Cavtat;W10;Clay;Croatia;3;Quarter-finals;M;6-1 4-6 6-1;;800224425;DA;6;Sarah Raab;GER;800230826;DA;;Julia Hodes;GER
1100756259;2005-04-25T00:00:00;1100011566;$10,000 Cavtat;W10;Clay;Croatia;4;Semi-finals;M;6-1 6-4;;800226789;DA;7;Kristina Andlovic;SWE;800227636;DA;;Lucie Kriegsmannova;CZE
1100756260;2005-04-25T00:00:00;1100011566;$10,000 Cavtat;W10;Clay;Croatia;4;Semi-finals;M;7-5 6-4;;800220318;Q;;Darina Sedenkova;CZE;800224425;DA;6;Sarah Raab;GER
1100756261;2005-04-25T00:00:00;1100011566;$10,000 Cavtat;W10;Clay;Croatia;5;Final;M;6-0 5-7 6-2;;800220318;Q;;Darina Sedenkova;CZE;800226789;DA;7;Kristina Andlovic;SWE
1100753088;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;1;1st Round;Q;7-6(5) 6-4;;800240102;DA;;Anna Sharp;GBR;800261392;DA;;Eleonor Picot;FRA
1100753089;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;1;1st Round;Q;6-0 6-2;;800232206;DA;2;Shana Claes;BEL;800221794;WC;;Christina Birtchnell;GBR
1100753090;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;1;1st Round;Q;6-0 6-1;;800259011;DA;;Abbie Probert;GBR;800260464;DA;;Charlotte Martin;GBR
1100753091;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;1;1st Round;Q;6-2 6-0;;800201129;DA;3;Chantal Coombs;GBR;800250278;DA;;Zoe Bambridge;GBR
1100753092;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;1;1st Round;Q;6-2 6-2;;800238934;DA;;Laura Peterzan;GBR;800264379;DA;;Emma Tomlinson;GBR
1100753093;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;1;1st Round;Q;6-4 5-7 6-1;;800216793;DA;4;Rebecca Dandeniya;GBR;800248187;DA;;Sophie Wilkinson;GBR
1100753094;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;1;1st Round;Q;6-2 6-3;;800260565;DA;;Catherine Fall;GBR;800220244;DA;;Melissa Gibb;GBR
1100753095;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;1;1st Round;Q;6-2 6-1;;800239844;DA;;Phillipa Reakes;GBR;800218575;DA;5;Kit Carson;USA
1100753096;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;1;1st Round;Q;6-3 6-0;;800230258;DA;;Jessica Weeks;GBR;800268078;WC;;Emma Smith;GBR
1100753097;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;1;1st Round;Q;6-2 6-0;;800214887;DA;6;Shilpa Joshi;USA;800214160;WC;;Tarminder Grover;IND
1100753098;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;1;1st Round;Q;6-2 6-3;;800245299;DA;;Lauren Dossor;GBR;800240155;DA;;Rosanna Hatch;GBR
1100753099;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;1;1st Round;Q;6-2 6-4;;800240158;DA;7;Holly Richards;GBR;800254343;DA;;Sarah Stallard;GBR
1100753100;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;1;1st Round;Q;4-6 6-2 6-2;;800241022;WC;;Megan Fudge;GBR;800268889;WC;;Suzanne Chapman;GBR
1100753101;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;1;1st Round;Q;6-2 7-5;;800240149;DA;;Georgina Hingley;GBR;800230326;WC;;Emma Beerman;GBR
1100753102;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;1;1st Round;Q;6-2 6-1;;800245422;DA;;Georgie Gent;GBR;800261047;DA;;Abigail Olivier;RSA
1100753103;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;2;2nd Round;Q;6-2 6-0;;800221604;DA;1;Sarah Coles;GBR;800240102;DA;;Anna Sharp;GBR
1100753104;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;2;2nd Round;Q;6-2 6-1;;800232206;DA;2;Shana Claes;BEL;800259011;DA;;Abbie Probert;GBR
1100753105;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;2;2nd Round;Q;6-3 6-3;;800201129;DA;3;Chantal Coombs;GBR;800238934;DA;;Laura Peterzan;GBR
1100753106;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;2;2nd Round;Q;6-2 3-6 6-4;;800260565;DA;;Catherine Fall;GBR;800216793;DA;4;Rebecca Dandeniya;GBR
1100753107;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;2;2nd Round;Q;6-2 6-1;;800230258;DA;;Jessica Weeks;GBR;800239844;DA;;Phillipa Reakes;GBR
1100753108;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;2;2nd Round;Q;4-6 7-5 6-3;;800214887;DA;6;Shilpa Joshi;USA;800245299;DA;;Lauren Dossor;GBR
1100753109;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;2;2nd Round;Q;7-5 6-3;;800240158;DA;7;Holly Richards;GBR;800241022;WC;;Megan Fudge;GBR
1100753110;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;2;2nd Round;Q;6-1 6-2;;800245422;DA;;Georgie Gent;GBR;800240149;DA;;Georgina Hingley;GBR
1100753111;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;1;1st Round;M;6-2 6-1;;800211751;DA;1;Gaelle Widmer;SUI;800230258;Q;;Jessica Weeks;GBR
1100753112;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;1;1st Round;M;6-2 5-7 6-4;;800240168;WC;;Natasha Khan;GBR;800207817;DA;;Celine Cattaneo;FRA
1100753113;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;1;1st Round;M;7-6(4) 6-1;;800232206;Q;;Shana Claes;BEL;800778147;DA;;Melissa Berry;GBR
1100753114;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;1;1st Round;M;7-5 6-4;;800203841;DA;5;Ekaterina Kozhokhina;RUS;800227521;WC;;Julia Bone;GBR
1100753115;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;1;1st Round;M;6-3 6-3;;800216801;DA;4;Melanie South;GBR;800240158;Q;;Holly Richards;GBR
1100753116;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;1;1st Round;M;6-0 5-7 6-1;;800230255;DA;;Holly Bagshaw;GBR;800220242;DA;;Kirsty Woolley;GBR
1100753118;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;1;1st Round;M;3-6 6-4 6-0;;800204988;DA;8;Aleksandra Srndovic;SWE;800231935;DA;;Alice Mackenzie;GBR
1100753119;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;1;1st Round;M;6-2 6-1;;800216420;DA;7;Melanie Cohen;FRA;800259191;WC;;Naomi Cavaday;GBR
1100753120;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;1;1st Round;M;7-5 7-5;;800220241;DA;;Claire Smithard;GBR;800215106;DA;;Helen Fritche;GBR
1100753121;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;1;1st Round;M;6-3 6-2;;800245422;Q;;Georgie Gent;GBR;800216793;LL;;Rebecca Dandeniya;GBR
1100753122;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;1;1st Round;M;6-1 6-2;;800220230;DA;3;Claire Peterzan;GBR;800231202;DA;;Lucy Fletcher;GBR
1100753123;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;1;1st Round;M;6-2 1-1 ret.;Retired;800195921;DA;6;Hannah Collin;GBR;800712538;DA;;Katharine Dearing;GBR
1100753124;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;1;1st Round;M;6-4 4-0 ret.;Retired;800219902;DA;;Claudia Kuleszka;GER;800221604;Q;;Sarah Coles;GBR
1100753125;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;1;1st Round;M;3-6 7-5 6-4;;800214887;Q;;Shilpa Joshi;USA;800229075;DA;;Rebecca Fong;GBR
1100753126;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;1;1st Round;M;6-3 6-0;;800222649;DA;2;Anouska Van Exel;NED;800210272;DA;;Anna Hawkins;GBR
1100753457;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;1;1st Round;M;6-0 6-1;;800201129;Q;;Chantal Coombs;GBR;800260565;Q;;Catherine Fall;GBR
1100754148;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;2;2nd Round;M;7-5 5-7 6-3;;800211751;DA;1;Gaelle Widmer;SUI;800240168;WC;;Natasha Khan;GBR
1100754149;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;2;2nd Round;M;6-4 6-1;;800203841;DA;5;Ekaterina Kozhokhina;RUS;800232206;Q;;Shana Claes;BEL
1100754150;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;2;2nd Round;M;7-6 4-6 6-4;;800230255;DA;;Holly Bagshaw;GBR;800216801;DA;4;Melanie South;GBR
1100754151;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;2;2nd Round;M;6-0 6-3;;800204988;DA;8;Aleksandra Srndovic;SWE;800201129;Q;;Chantal Coombs;GBR
1100754152;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;2;2nd Round;M;7-6(5) 6-0;;800216420;DA;7;Melanie Cohen;FRA;800220241;DA;;Claire Smithard;GBR
1100754153;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;2;2nd Round;M;6-3 2-6 6-3;;800245422;Q;;Georgie Gent;GBR;800220230;DA;3;Claire Peterzan;GBR
1100754154;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;2;2nd Round;M;7-5 6-0;;800195921;DA;6;Hannah Collin;GBR;800219902;DA;;Claudia Kuleszka;GER
1100754155;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;2;2nd Round;M;6-1 6-2;;800222649;DA;2;Anouska Van Exel;NED;800214887;Q;;Shilpa Joshi;USA
1100754851;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;3;Quarter-finals;M;4-6 7-6(4) 6-1;;800211751;DA;1;Gaelle Widmer;SUI;800203841;DA;5;Ekaterina Kozhokhina;RUS
1100754852;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;3;Quarter-finals;M;2-6 6-1 6-2;;800230255;DA;;Holly Bagshaw;GBR;800204988;DA;8;Aleksandra Srndovic;SWE
1100754853;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;3;Quarter-finals;M;6-4 1-0 ret.;Retired;800245422;Q;;Georgie Gent;GBR;800216420;DA;7;Melanie Cohen;FRA
1100754854;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;3;Quarter-finals;M;6-4 6-0;;800195921;DA;6;Hannah Collin;GBR;800222649;DA;2;Anouska Van Exel;NED
1100756236;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;4;Semi-finals;M;6-4 6-4;;800211751;DA;1;Gaelle Widmer;SUI;800230255;DA;;Holly Bagshaw;GBR
1100756238;2005-04-25T00:00:00;1100011567;$10,000 Bournemouth;W10;Clay;Great Britain;5;Final;M;6-3 6-2;;800211751;DA;1;Gaelle Widmer;SUI;800245422;Q;;Georgie Gent;GBR
1100753619;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;1;1st Round;Q;6-4 7-6(7);;800240845;DA;;Patricia Vollmeier;SLO;800225341;DA;;Natasa Vuckovic;SCG
1100753620;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;1;1st Round;Q;6-4 6-3;;800248280;DA;;Vanja Radunovic;SCG;800248235;WC;;Andjela Kankaras;SCG
1100753621;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;1;1st Round;Q;6-0 6-0;;800253842;DA;;Miljana Jocic;SCG;800268331;DA;;Iva Roj;SLO
1100753622;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;1;1st Round;Q;6-2 6-1;;800253670;DA;;Nives Pavlovic;SCG;800229846;WC;;Jelena Djordjevic;SCG
1100753623;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;1;1st Round;Q;6-2 6-2;;800227790;DA;;Anne Dickhardt;GER;800256555;DA;;Tadeja Majeric;SLO
1100753624;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;1;1st Round;Q;6-0 6-0;;800258741;WC;;Katarina Milinkovic;SCG;800242770;DA;;Aneta Crnicik;MKD
1100753626;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;2;2nd Round;Q;6-2 7-6(5);;800235302;DA;1;Anna-Maria Zubori;FRA;800218618;DA;;Neda Kozic;SCG
1100753627;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;2;2nd Round;Q;6-0 6-0;;800257783;DA;2;Bernadetta Birkas;SCG;800228014;DA;;Ekaterina Pogrebniak;RUS
1100753628;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;2;2nd Round;Q;6-3 6-4;;800238553;DA;3;Dora Kiss;HUN;800236502;DA;;Petra Pajalic;SLO
1100753629;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;2;2nd Round;Q;6-3 6-4;;800238493;DA;4;Ana Veselinovic;SCG;800200713;DA;;Megumi Todoroki;JPN
1100753630;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;2;2nd Round;Q;5-7 6-4 6-4;;800242709;DA;5;Fani Chifchieva;BUL;800240845;DA;;Patricia Vollmeier;SLO
1100753631;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;2;2nd Round;Q;6-1 6-0;;800253842;DA;;Miljana Jocic;SCG;800248280;DA;;Vanja Radunovic;SCG
1100753632;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;2;2nd Round;Q;6-0 6-3;;800227790;DA;;Anne Dickhardt;GER;800253670;DA;;Nives Pavlovic;SCG
1100753633;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;2;2nd Round;Q;6-2 3-6 6-2;;800258741;WC;;Katarina Milinkovic;SCG;800248232;WC;;Sladjana Saveljic;SCG
1100753676;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;1;1st Round;M;6-1 6-2;;800254834;DA;;Karolina Jovanovic;SCG;800248280;LL;;Vanja Radunovic;SCG
1100753677;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;1;1st Round;M;7-6(6) 4-6 7-6(2);;800204842;DA;;Ljiljana Nanusevic;SCG;800227790;Q;;Anne Dickhardt;GER
1100753678;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;1;1st Round;M;6-2 6-0;;800253842;Q;;Miljana Jocic;SCG;800253398;WC;;Petra Putnik;CRO
1100753679;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;1;1st Round;M;6-0 6-2;;800252548;DA;8;Raluca Olaru;ROU;800258741;Q;;Katarina Milinkovic;SCG
1100753680;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;1;1st Round;M;4-6 6-4 6-2;;800262473;DA;3;Antonia-Xenia Tout;ROU;800255696;WC;;Natasa Zoric;SCG
1100753681;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;1;1st Round;M;7-6(3) 7-5;;800238493;Q;;Ana Veselinovic;SCG;800233464;DA;;Jelena Rajic;SCG
1100753682;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;1;1st Round;M;3-6 6-1 6-2;;800242709;Q;;Fani Chifchieva;BUL;800221485;DA;;Timna Ticic;CRO
1100753683;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;1;1st Round;M;6-4 6-3;;800221689;DA;6;Michaela Michalkova;SVK;800188077;DA;;Katarina Misic;SCG
1100753684;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;1;1st Round;M;4-6 7-6 6-1;;800224586;DA;;Tina Bohoric;SLO;800253556;DA;5;Andrea Popovic;SCG
1100753685;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;1;1st Round;M;6-0 6-1;;800257783;Q;;Bernadetta Birkas;SCG;800224955;DA;;Alesa Bagola;SLO
1100753686;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;1;1st Round;M;6-2 6-3;;800231800;DA;;Aleksandra Lukic;SLO;800227141;DA;;Daniela Krejsova;SVK
1100753687;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;1;1st Round;M;7-5 6-4;;800233499;DA;;Vanja Corovic;SCG;800235302;Q;4;Anna-Maria Zubori;FRA
1100753688;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;1;1st Round;M;6-2 6-3;;800221481;DA;;Tamara Bunic;CRO;800218875;DA;7;Elena Stoianova;BUL
1100753689;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;1;1st Round;M;6-4 6-3;;800245847;DA;;Radana Holusova;CZE;800266286;WC;;Zorica Petrov;SCG
1100753690;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;1;1st Round;M;6-4 6-2;;800238553;Q;;Dora Kiss;HUN;800221863;DA;;Cristina Celani;ITA
1100753691;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;1;1st Round;M;6-3 6-7(6) 6-0;;800229854;DA;2;Miljana Adanko;HUN;800232486;DA;;Ani Mijacika;CRO
1100754160;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;2;2nd Round;M;1-6 6-3 7-6(5);;800204842;DA;;Ljiljana Nanusevic;SCG;800254834;DA;;Karolina Jovanovic;SCG
1100754161;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;2;2nd Round;M;6-0 6-2;;800252548;DA;8;Raluca Olaru;ROU;800253842;Q;;Miljana Jocic;SCG
1100754162;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;2;2nd Round;M;6-4 6-4;;800238493;Q;;Ana Veselinovic;SCG;800262473;DA;3;Antonia-Xenia Tout;ROU
1100754163;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;2;2nd Round;M;7-6(2) 6-2;;800221689;DA;6;Michaela Michalkova;SVK;800242709;Q;;Fani Chifchieva;BUL
1100754164;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;2;2nd Round;M;6-2 1-6 6-4;;800257783;Q;;Bernadetta Birkas;SCG;800224586;DA;;Tina Bohoric;SLO
1100754165;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;2;2nd Round;M;6-4 6-4;;800231800;DA;;Aleksandra Lukic;SLO;800233499;DA;;Vanja Corovic;SCG
1100754166;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;2;2nd Round;M;6-3 7-5;;800221481;DA;;Tamara Bunic;CRO;800245847;DA;;Radana Holusova;CZE
1100754167;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;2;2nd Round;M;6-1 6-2;;800229854;DA;2;Miljana Adanko;HUN;800238553;Q;;Dora Kiss;HUN
1100754797;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;3;Quarter-finals;M;4-0 ret.;Retired;800252548;DA;8;Raluca Olaru;ROU;800204842;DA;;Ljiljana Nanusevic;SCG
1100754798;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;3;Quarter-finals;M;7-5 3-6 6-4;;800221689;DA;6;Michaela Michalkova;SVK;800238493;Q;;Ana Veselinovic;SCG
1100754799;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;3;Quarter-finals;M;5-7 7-5 6-3;;800257783;Q;;Bernadetta Birkas;SCG;800231800;DA;;Aleksandra Lukic;SLO
1100754800;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;3;Quarter-finals;M;6-2 6-0;;800229854;DA;2;Miljana Adanko;HUN;800221481;DA;;Tamara Bunic;CRO
1100756243;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;4;Semi-finals;M;7-6(3) 6-0;;800252548;DA;8;Raluca Olaru;ROU;800221689;DA;6;Michaela Michalkova;SVK
1100756244;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;4;Semi-finals;M;6-1 6-1;;800229854;DA;2;Miljana Adanko;HUN;800257783;Q;;Bernadetta Birkas;SCG
1100756245;2005-04-25T00:00:00;1100011568;$10,000 Herceg Novi 1;W10;Clay;Serbia & Montenegro;5;Final;M;7-5 7-6(2);;800252548;DA;8;Raluca Olaru;ROU;800229854;DA;2;Miljana Adanko;HUN
1100753047;2005-04-25T00:00:00;1100011569;$10,000 Jakarta 1;W10;Hard;Indonesia;1;1st Round;Q;7-5 6-3;;800234239;DA;1;Bojana Bobusic;AUS;800215431;DA;;Maya Rosa;INA
1100753048;2005-04-25T00:00:00;1100011569;$10,000 Jakarta 1;W10;Hard;Indonesia;1;1st Round;Q;7-5 6-2;;800256843;DA;2;Martina Caciotti;ITA;800248962;DA;;Marsela Gunawan;INA
1100753049;2005-04-25T00:00:00;1100011569;$10,000 Jakarta 1;W10;Hard;Indonesia;1;1st Round;Q;6-0 6-4;;800215510;DA;;Sevvy Gallios;AUS;800243432;DA;3;Samantha Cowan;GBR
1100753050;2005-04-25T00:00:00;1100011569;$10,000 Jakarta 1;W10;Hard;Indonesia;1;1st Round;Q;7-5 6-4;;800255339;WC;;Tinusha Sivaganam;MAS;800235211;DA;4;Dragana Jakovljevic;AUS
1100753051;2005-04-25T00:00:00;1100011569;$10,000 Jakarta 1;W10;Hard;Indonesia;1;1st Round;Q;6-0 6-1;;800191132;DA;;Eny Sulistyowati;INA;800264804;WC;;Beatrice Gumulya;INA
1100753052;2005-04-25T00:00:00;1100011569;$10,000 Jakarta 1;W10;Hard;Indonesia;1;1st Round;Q;6-2 6-2;;800671281;DA;;Natalie Stojcevski;AUS;800248970;WC;;Rininta Hidayat;INA
1100753053;2005-04-25T00:00:00;1100011569;$10,000 Jakarta 1;W10;Hard;Indonesia;1;1st Round;Q;6-0 6-1;;800246083;DA;;Aleta Sungkono;INA;800227877;DA;;Rosidah Kusuma-Dewi;INA
1100753054;2005-04-25T00:00:00;1100011569;$10,000 Jakarta 1;W10;Hard;Indonesia;1;1st Round;Q;6-3 6-2;;800227747;DA;;Denise Harijanto;INA;800234241;WC;;Golda Rubina;INA
1100753055;2005-04-25T00:00:00;1100011569;$10,000 Jakarta 1;W10;Hard;Indonesia;1;1st Round;M;6-1 6-0;;800201318;DA;1;Maki Arai;JPN;800215510;Q;;Sevvy Gallios;AUS
1100753056;2005-04-25T00:00:00;1100011569;$10,000 Jakarta 1;W10;Hard;Indonesia;1;1st Round;M;6-2 6-0;;800234725;DA;;I-Hsuan Hwang;TPE;800227748;DA;;Julia Dziedzic;AUS
1100753057;2005-04-25T00:00:00;1100011569;$10,000 Jakarta 1;W10;Hard;Indonesia;1;1st Round;M;6-0 6-1;;800234239;Q;;Bojana Bobusic;AUS;800227526;DA;;Shona Lee;NZL
1100753058;2005-04-25T00:00:00;1100011569;$10,000 Jakarta 1;W10;Hard;Indonesia;1;1st Round;M;6-0 6-1;;800186393;WC;;Romana Tedjakusuma;INA;800194712;DA;7;Naoko Horikawa;JPN
1100753059;2005-04-25T00:00:00;1100011569;$10,000 Jakarta 1;W10;Hard;Indonesia;1;1st Round;M;6-2 6-1;;800221059;DA;4;Nudnida Luangnam;THA;800226524;DA;;Prim Buaklee;THA
