matchId;date;tournamentId;tournamentName;tournamentCategory;surface;tournamentCountry;roundId;roundDesc;draw;result;resultStatusDesc;winnerId;winnerEntry;winnerSeed;winnerName;winnerCountry;loserId;loserEntry;loserSeed;loserName;loserCountry
1020136435;25/8/1998;1020001958;$10,000 Middelkerke;W10;Clay;Belgium;5;Final;M;5-7 6-3 6-4;;800199347;DA;;Luciana Masante;ARG;800188079;DA;1;Patty Van Acker;BEL
1020174613;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;1;1st Round;Q;6-2 6-3;;800185635;DA;;Sofia Managadze;GEO;800203074;DA;;Anne-Laurence Bilenne;BEL
1020174615;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;2;2nd Round;Q;6-0 6-2;;800210290;DA;;Ana Timotic;YUG;800200171;DA;;Niki Ninaus;AUS
1020174616;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;2;2nd Round;Q;6-1 6-1;;800199025;DA;;Linda Smaira;CAN;800569143;DA;;Katerina Chatzisavvidou;GRE
1020174617;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;2;2nd Round;Q;6-0 6-0;;800198464;DA;;Agnieszka Abram;POL;800213367;DA;;Angeliki Tsoli;GRE
1020174618;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;2;2nd Round;Q;6-1 6-2;;800204044;DA;;Katerina Stamatopoulou;GRE;800213364;DA;;Ioanna Petratou;GRE
1020174619;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;2;2nd Round;Q;6-0 6-2;;800206020;DA;;Branka Bojovic;YUG;800211563;DA;;Theodora Patsourakou;GRE
1020174620;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;2;2nd Round;Q;6-0 6-1;;800204988;DA;;Aleksandra Srndovic;SWE;800204128;DA;;Chrisdula Kagga;GRE
1020174621;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;2;2nd Round;Q;6-0 6-0;;800206758;DA;;Aleksandra Vucenovic;YUG;800748544;DA;;Anna Angelopoulou;GRE
1020174622;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;2;2nd Round;Q;1-6 6-0 6-4;;800185635;DA;;Sofia Managadze;GEO;800182905;DA;;Galina Misiuriova;LTU
1020174623;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;3;Quarter-finals;Q;7-5 7-5;;800210290;DA;;Ana Timotic;YUG;800199025;DA;;Linda Smaira;CAN
1020174624;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;3;Quarter-finals;Q;6-0 6-2;;800198464;DA;;Agnieszka Abram;POL;800204044;DA;;Katerina Stamatopoulou;GRE
1020174625;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;3;Quarter-finals;Q;6-1 6-0;;800204988;DA;;Aleksandra Srndovic;SWE;800206020;DA;;Branka Bojovic;YUG
1020174626;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;3;Quarter-finals;Q;6-4 6-1;;800206758;DA;;Aleksandra Vucenovic;YUG;800185635;DA;;Sofia Managadze;GEO
1020147176;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;1;1st Round;M;6-3 6-2;;800189235;DA;1;Tatiana Poutchek;BLR;800193599;DA;;Dragana Ilic;YUG
1020147177;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;1;1st Round;M;6-4 6-3;;800202437;DA;;Nicola Woodhouse;GBR;800190608;DA;;Anna Mogilnicka;POL
1020147178;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;1;1st Round;M;7-6 7-5;;800210290;Q;;Ana Timotic;YUG;800195340;DA;;Marina Petrovic;YUG
1020147179;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;1;1st Round;M;6-3 7-5;;800187335;DA;6;Lizzy Jelfs;GBR;800198475;DA;;Lamia Essaadi;MAR
1020147180;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;1;1st Round;M;4-6 6-2 6-3;;800199900;DA;4;Nicola Payne;GBR;800200198;DA;;Marina Lazarovska;MKD
1020147181;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;1;1st Round;M;6-1 6-3;;800204988;Q;;Aleksandra Srndovic;SWE;800199875;DA;;Danica Kovacova;SVK
1020147182;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;1;1st Round;M;7-5 6-1;;800196253;DA;;Kati Wolner;AUT;800200490;DA;;Irene Stavridou;GRE
1020147183;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;1;1st Round;M;7-5 6-0;;800185592;DA;8;Claire Lyte;GBR;800142559;DA;;Kateryna Vasylyeva;UKR
1020147184;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;1;1st Round;M;6-4 6-2;;800179500;DA;5;Miyako Ataka;JPN;800190429;WC;;Ariadne Katsoulis;GRE
1020147185;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;1;1st Round;M;3-6 6-0 7-6;;800198553;DA;;Evagelia Roussi;GRE;800199887;DA;;Irina Nossenko;UKR
1020147186;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;1;1st Round;M;6-0 6-1;;800188077;DA;;Katarina Misic;YUG;800203788;DA;;Marina Tasheva;BUL
1020147187;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;1;1st Round;M;6-2 3-6 6-1;;800198586;DA;3;Eleni Daniilidou;GRE;800198464;Q;;Agnieszka Abram;POL
1020147188;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;1;1st Round;M;6-3 7-5;;800184746;DA;7;Nicole Melch;AUT;800198158;DA;;Susie Starrett;USA
1020147189;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;1;1st Round;M;6-1 1-6 6-2;;800191081;DA;;Helena Fremuthova;CZE;800184953;DA;;Rushmi Chakravarthi;IND
1020147190;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;1;1st Round;M;6-0 6-2;;800206758;Q;;Aleksandra Vucenovic;YUG;800187616;WC;;Elpis Alexandrou;GRE
1020147191;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;1;1st Round;M;6-0 6-4;;800190892;DA;2;Kate Warne-Holland;GBR;800204176;WC;;Natasha Papadopoulou;GRE
1020147192;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;2;2nd Round;M;6-2 6-3;;800189235;DA;1;Tatiana Poutchek;BLR;800202437;DA;;Nicola Woodhouse;GBR
1020147193;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;2;2nd Round;M;6-4 7-5;;800187335;DA;6;Lizzy Jelfs;GBR;800210290;Q;;Ana Timotic;YUG
1020147194;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;2;2nd Round;M;6-0 6-1;;800199900;DA;4;Nicola Payne;GBR;800204988;Q;;Aleksandra Srndovic;SWE
1020147195;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;2;2nd Round;M;6-2 7-5;;800185592;DA;8;Claire Lyte;GBR;800196253;DA;;Kati Wolner;AUT
1020147197;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;2;2nd Round;M;6-0 7-6;;800198586;DA;3;Eleni Daniilidou;GRE;800188077;DA;;Katarina Misic;YUG
1020147198;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;2;2nd Round;M;6-7 6-0 6-1;;800184746;DA;7;Nicole Melch;AUT;800191081;DA;;Helena Fremuthova;CZE
1020147199;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;2;2nd Round;M;6-0 6-4;;800206758;Q;;Aleksandra Vucenovic;YUG;800190892;DA;2;Kate Warne-Holland;GBR
1020186557;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;2;2nd Round;M;5-3 ret.;Retired;800198553;DA;;Evagelia Roussi;GRE;800179500;DA;5;Miyako Ataka;JPN
1020147200;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;3;Quarter-finals;M;6-3 6-2;;800189235;DA;1;Tatiana Poutchek;BLR;800187335;DA;6;Lizzy Jelfs;GBR
1020147202;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;3;Quarter-finals;M;6-0 6-1;;800198586;DA;3;Eleni Daniilidou;GRE;800198553;DA;;Evagelia Roussi;GRE
1020147203;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;3;Quarter-finals;M;7-6 6-0;;800184746;DA;7;Nicole Melch;AUT;800206758;Q;;Aleksandra Vucenovic;YUG
1020147204;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;4;Semi-finals;M;6-2 7-6;;800189235;DA;1;Tatiana Poutchek;BLR;800199900;DA;4;Nicola Payne;GBR
1020147205;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;4;Semi-finals;M;6-3 6-3;;800198586;DA;3;Eleni Daniilidou;GRE;800184746;DA;7;Nicole Melch;AUT
1020147206;25/8/1998;1020002418;$10,000 Skiathos;W10;Carpet;Greece;5;Final;M;6-3 6-4;;800198586;DA;3;Eleni Daniilidou;GRE;800189235;DA;1;Tatiana Poutchek;BLR
1020176265;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;1;1st Round;Q;6-2 4-6 6-3;;800194156;DA;;Bianca Cremer;GER;800199777;DA;;Katya Zenklusen;SUI
1020176266;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;1;1st Round;Q;2-6 6-4 6-0;;800211619;DA;;Alessandra Colombo;ITA;800186789;DA;;Natalie Fracassi;ITA
1020176267;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;1;1st Round;Q;6-4 6-2;;800207470;DA;;Aleksandra Radosavljevic;YUG;800202571;DA;8;Lucy Wood;GBR
1020176269;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;1;1st Round;Q;6-2 6-0;;800213358;DA;;Cristina Beber;ITA;800215507;DA;;Valentina Bonacorsi;ITA
1020176270;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;1;1st Round;Q;6-1 6-0;;800204844;DA;;Visnja Vuletic;YUG;800213362;DA;;F Buccoliaro;ITA
1020176272;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;1;1st Round;Q;6-2 6-0;;800205647;DA;7;Flavia Pennetta;ITA;800211632;DA;;Amanda Gesualdi;ITA
1020176273;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;1;1st Round;Q;6-1 6-3;;800202208;DA;;Silvia Schiavetti;ITA;800182939;DA;;Maria-Dolores Campana;ECU
1020176274;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;1;1st Round;Q;6-4 6-2;;800191056;DA;;Saskia Simon;GER;800208858;DA;;Mara Bellerba;ITA
1020176277;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;1;1st Round;Q;7-6 6-1;;800193836;DA;;Evelyn Moser;ITA;800214377;DA;;Roberta Zandarin;ITA
1020176278;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;1;1st Round;Q;6-1 6-1;;800191380;DA;;Erika Pineider;ITA;800273216;DA;;Laura Pozzan;ITA
1020176280;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;2;2nd Round;Q;7-6 6-0;;800137753;DA;1;Berangere Karpenschif;FRA;800194156;DA;;Bianca Cremer;GER
1020176281;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;2;2nd Round;Q;7-6 5-7 6-0;;800207470;DA;;Aleksandra Radosavljevic;YUG;800211619;DA;;Alessandra Colombo;ITA
1020176282;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;2;2nd Round;Q;6-2 6-4;;800213358;DA;;Cristina Beber;ITA;800200014;DA;4;Susi Bensch;GER
1020176283;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;2;2nd Round;Q;1-6 6-1 6-4;;800201908;DA;6;Stefanie Haidner;AUT;800204844;DA;;Visnja Vuletic;YUG
1020176286;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;2;2nd Round;Q;6-0 6-4;;800205963;DA;5;Roberta Vinci;ITA;800193836;DA;;Evelyn Moser;ITA
1020176287;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;2;2nd Round;Q;6-4 6-0;;800199695;DA;2;Eszter Molnar;HUN;800191380;DA;;Erika Pineider;ITA
1020186690;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;2;2nd Round;Q;6-2 2-1 ret.;Retired;800205647;DA;7;Flavia Pennetta;ITA;800202208;DA;;Silvia Schiavetti;ITA
1020186691;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;2;2nd Round;Q;1-6 6-6 ret.;Retired;800191056;DA;;Saskia Simon;GER;800191434;DA;3;Elena Pioppo;ITA
1020176288;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;3;Quarter-finals;Q;6-1 6-0;;800137753;DA;1;Berangere Karpenschif;FRA;800207470;DA;;Aleksandra Radosavljevic;YUG
1020176289;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;3;Quarter-finals;Q;7-5 6-3;;800201908;DA;6;Stefanie Haidner;AUT;800213358;DA;;Cristina Beber;ITA
1020176290;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;3;Quarter-finals;Q;3-6 6-3 6-4;;800191056;DA;;Saskia Simon;GER;800205647;DA;7;Flavia Pennetta;ITA
1020176291;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;3;Quarter-finals;Q;6-2 6-4;;800205963;DA;5;Roberta Vinci;ITA;800199695;DA;2;Eszter Molnar;HUN
1020149044;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;1;1st Round;M;6-1 7-6;;800186447;DA;1;Marijana Kovacevic;CRO;800185044;DA;;Jahnavi Parekh;IND
1020149045;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;1;1st Round;M;6-4 6-3;;800191056;Q;;Saskia Simon;GER;800189898;DA;;Ayami Takase;JPN
1020149046;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;1;1st Round;M;6-2 6-3;;800615438;DA;;Mara Santangelo;ITA;800196431;DA;;Monica Scartoni;ITA
1020149047;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;1;1st Round;M;6-4 3-6 6-4;;800201908;Q;;Stefanie Haidner;AUT;800185974;DA;8;Ryoko Takemura;JPN
1020149048;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;1;1st Round;M;6-2 4-6 6-1;;800201385;DA;;Jorgelina Torti;ARG;800187215;DA;4;Adrienn Hegedus;HUN
1020149049;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;1;1st Round;M;6-0 6-2;;800180568;DA;;Helen Crook;GBR;800196113;WC;;Alessia Biffi;ITA
1020149050;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;1;1st Round;M;6-4 3-6 6-2;;800137753;Q;;Berangere Karpenschif;FRA;800190921;DA;;Federica Fortuni;ITA
1020149051;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;1;1st Round;M;6-4 6-4;;800189902;DA;6;Shiho Hisamatsu;JPN;800189468;DA;;Shelley Bryce;NZL
1020149052;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;1;1st Round;M;2-6 6-3 6-0;;800180357;DA;7;Katia Piccolini;ITA;800186382;DA;;Ekaterina Sysoeva;RUS
1020149053;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;1;1st Round;M;6-2 6-0;;800186594;WC;;Jasmine Angeli;ITA;800196971;DA;;Ana Skafar;SLO
1020149054;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;1;1st Round;M;1-6 6-3 6-3;;800200187;DA;;Kristina Pojatina;CRO;800191432;WC;;Roberta Lamagni;ITA
1020149055;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;1;1st Round;M;7-6 6-2;;800190956;DA;3;Magdalena Kucerova;GER;800192188;DA;;Katia Altilia;ITA
1020149056;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;1;1st Round;M;2-6 7-6 6-3;;800186082;DA;;Sara Ventura;ITA;800190856;DA;5;Hiroko Mochizuki;JPN
1020149057;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;1;1st Round;M;6-3 6-4;;800196970;DA;;Maja Matevzic;SLO;800190793;DA;;Isabell Quast;GER
1020149058;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;1;1st Round;M;6-3 6-4;;800205963;Q;;Roberta Vinci;ITA;800180031;DA;;Caroline Schneider;GER
1020149059;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;1;1st Round;M;7-5 6-4;;800186102;DA;2;Giulia Casoni;ITA;800185342;DA;;Athina Briegel;GER
1020149060;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;2;2nd Round;M;6-1 6-4;;800186447;DA;1;Marijana Kovacevic;CRO;800191056;Q;;Saskia Simon;GER
1020149061;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;2;2nd Round;M;7-5 0-6 6-2;;800201908;Q;;Stefanie Haidner;AUT;800615438;DA;;Mara Santangelo;ITA
1020149062;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;2;2nd Round;M;6-2 6-2;;800180568;DA;;Helen Crook;GBR;800201385;DA;;Jorgelina Torti;ARG
1020149063;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;2;2nd Round;M;6-4 6-1;;800137753;Q;;Berangere Karpenschif;FRA;800189902;DA;6;Shiho Hisamatsu;JPN
1020149064;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;2;2nd Round;M;6-1 6-2;;800186594;WC;;Jasmine Angeli;ITA;800180357;DA;7;Katia Piccolini;ITA
1020149065;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;2;2nd Round;M;7-5 6-1;;800190956;DA;3;Magdalena Kucerova;GER;800200187;DA;;Kristina Pojatina;CRO
1020149066;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;2;2nd Round;M;5-7 6-3 6-0;;800196970;DA;;Maja Matevzic;SLO;800186082;DA;;Sara Ventura;ITA
1020149067;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;2;2nd Round;M;6-0 1-6 7-5;;800186102;DA;2;Giulia Casoni;ITA;800205963;Q;;Roberta Vinci;ITA
1020149068;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;3;Quarter-finals;M;6-3 7-5;;800186447;DA;1;Marijana Kovacevic;CRO;800201908;Q;;Stefanie Haidner;AUT
1020149069;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;3;Quarter-finals;M;6-2 6-3;;800180568;DA;;Helen Crook;GBR;800137753;Q;;Berangere Karpenschif;FRA
1020149070;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;3;Quarter-finals;M;6-2 7-6;;800190956;DA;3;Magdalena Kucerova;GER;800186594;WC;;Jasmine Angeli;ITA
1020149071;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;3;Quarter-finals;M;2-6 6-4 6-2;;800186102;DA;2;Giulia Casoni;ITA;800196970;DA;;Maja Matevzic;SLO
1020149072;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;4;Semi-finals;M;2-6 6-1 6-1;;800186447;DA;1;Marijana Kovacevic;CRO;800180568;DA;;Helen Crook;GBR
1020149073;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;4;Semi-finals;M;7-6 6-3;;800190956;DA;3;Magdalena Kucerova;GER;800186102;DA;2;Giulia Casoni;ITA
1020149074;25/8/1998;1020002497;$10,000 Milan;W10;Carpet;Italy;5;Final;M;6-2 3-6 6-3;;800190956;DA;3;Magdalena Kucerova;GER;800186447;DA;1;Marijana Kovacevic;CRO
1020166749;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;1;1st Round;Q;6-4 6-3;;800195820;DA;1;Nina Duebbers;GER;800199905;WC;;Petra Novotnikova;CZE
1020166750;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;1;1st Round;Q;6-1 6-4;;800204811;DA;;Veronika Koksova;CZE;800195679;WC;;Dominika Luzarova;CZE
1020166751;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;1;1st Round;Q;6-4 6-3;;800210292;DA;;Barbara Rosenberger;GER;800194235;DA;;Magdalena Marszalek;POL
1020166752;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;1;1st Round;Q;6-1 6-3;;800195659;DA;;Andrea Masarykova;SVK;800191854;DA;8;Victoria Livanova;RUS
1020166753;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;1;1st Round;Q;7-6 6-1;;800181059;DA;4;Petra Raclavska;CZE;800202067;DA;;Kristina Pesatova;CZE
1020166754;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;1;1st Round;Q;6-4 6-0;;800208229;DA;;Katrin Meiss;GER;800202062;DA;;Alena Scharfschwert;GER
1020166755;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;1;1st Round;Q;7-5 6-1;;800188438;DA;;Silvia Sosnarova;SVK;800202764;DA;;Tereza Szafnerova;CZE
1020166756;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;1;1st Round;Q;6-3 6-4;;800185046;DA;5;Liza Andriyani;INA;800203335;DA;;Radka Sottova;CZE
1020166757;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;1;1st Round;Q;6-7 6-0 6-3;;800199369;DA;7;Valerie Pavlickova;SVK;800199810;DA;;Pavlina Bartunkova;CZE
1020166758;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;1;1st Round;Q;6-4 6-4;;800203016;DA;;Tina Parits;AUT;800207857;DA;;Christina Fitz;GER
1020166759;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;1;1st Round;Q;6-4 0-6 6-1;;800205779;DA;;Paulina Slitrova;CZE;800202755;DA;;Radka Hovorkova;CZE
1020166760;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;1;1st Round;Q;6-4 6-2;;800199943;DA;;Veronika Raimrova;CZE;800188439;DA;3;Silvia Urickova;SVK
1020166761;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;1;1st Round;Q;7-6 6-2;;800200456;DA;6;Eva Fislova;SVK;800178274;WC;;Olga Votavova;TCH
1020166762;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;1;1st Round;Q;6-0 6-1;;800184881;DA;;Gabriela Netikova;CZE;800201118;DA;;Jasmina Davidovic;YUG
1020166763;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;1;1st Round;Q;6-4 7-6;;800188974;DA;;Patrycja Bandurowska;POL;800206503;DA;;Lenka Vlachynska;CZE
1020166764;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;1;1st Round;Q;6-0 6-0;;800201054;DA;;Denise Hofer;GER;800193499;DA;2;Zuzana Filipova;CZE
1020166765;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;2;2nd Round;Q;6-4 6-1;;800195820;DA;1;Nina Duebbers;GER;800204811;DA;;Veronika Koksova;CZE
1020166766;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;2;2nd Round;Q;6-2 1-6 6-2;;800195659;DA;;Andrea Masarykova;SVK;800210292;DA;;Barbara Rosenberger;GER
1020166767;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;2;2nd Round;Q;6-2 6-4;;800181059;DA;4;Petra Raclavska;CZE;800208229;DA;;Katrin Meiss;GER
1020166768;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;2;2nd Round;Q;7-6 6-4;;800188438;DA;;Silvia Sosnarova;SVK;800185046;DA;5;Liza Andriyani;INA
1020166769;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;2;2nd Round;Q;6-2 6-3;;800199369;DA;7;Valerie Pavlickova;SVK;800203016;DA;;Tina Parits;AUT
1020166770;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;2;2nd Round;Q;1-6 6-4 6-4;;800199943;DA;;Veronika Raimrova;CZE;800205779;DA;;Paulina Slitrova;CZE
1020166771;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;2;2nd Round;Q;7-6 2-6 6-1;;800200456;DA;6;Eva Fislova;SVK;800184881;DA;;Gabriela Netikova;CZE
1020166772;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;2;2nd Round;Q;7-5 6-3;;800201054;DA;;Denise Hofer;GER;800188974;DA;;Patrycja Bandurowska;POL
1020166773;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;3;Quarter-finals;Q;6-3 6-3;;800195820;DA;1;Nina Duebbers;GER;800195659;DA;;Andrea Masarykova;SVK
1020166774;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;3;Quarter-finals;Q;6-1 6-1;;800181059;DA;4;Petra Raclavska;CZE;800188438;DA;;Silvia Sosnarova;SVK
1020166775;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;3;Quarter-finals;Q;6-3 6-2;;800199943;DA;;Veronika Raimrova;CZE;800199369;DA;7;Valerie Pavlickova;SVK
1020166776;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;3;Quarter-finals;Q;6-2 6-0;;800200456;DA;6;Eva Fislova;SVK;800201054;DA;;Denise Hofer;GER
1020140000;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;1;1st Round;M;6-7 6-3 6-1;;800203910;WC;;Andrea Plackova;CZE;800187801;DA;1;Eva Krejcova;CZE
1020140001;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;1;1st Round;M;6-7 6-3 7-6;;800199943;Q;;Veronika Raimrova;CZE;800205519;WC;;Klara Koukalova;CZE
1020140002;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;1;1st Round;M;5-7 6-4 6-3;;800200793;DA;;Anastasia Rodionova;RUS;800189091;DA;;Aneta Soukup;CAN
1020140003;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;1;1st Round;M;3-6 6-2 6-3;;800203020;DA;;Marie-Eva Vrba;GER;800184936;DA;6;Zuzana Hejdova;CZE
1020140004;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;1;1st Round;M;6-2 7-6;;800184946;DA;4;Libuse Prusova;CZE;800200456;Q;;Eva Fislova;SVK
1020140005;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;1;1st Round;M;6-1 6-4;;800199811;DA;;Sandra Mantler;AUT;800205285;DA;;Anca Dumitrescu;ROU
1020140006;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;1;1st Round;M;6-3 6-1;;800181059;Q;;Petra Raclavska;CZE;800195820;Q;;Nina Duebbers;GER
1020140007;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;1;1st Round;M;6-3 6-2;;800185348;DA;;Denisa Sobotkova;CZE;800186683;DA;7;Nicole Remis;AUT
1020140008;26/8/1998;1020002132;$10,000 Plzen;W10;Clay;Czechia;1;1st Round;M;7-6 7-5;;800193530;DA;5;Jana Macurova;CZE;800199371;DA;;Petra Plackova;CZE
