matchId;date;tournamentId;tournamentName;tournamentCategory;surface;tournamentCountry;roundId;roundDesc;draw;result;resultStatusDesc;winnerId;winnerEntry;winnerSeed;winnerName;winnerCountry;loserId;loserEntry;loserSeed;loserName;loserCountry
1149532377;2020-12-28T00:00:00;1100183316;W15 Monastir;W15;Hard;Tunisia;3;Quarter-finals;M;4-6 6-1 6-0;;800368785;DA;1;Anna Siskova;CZE;800451412;WC;8;Vaidehee Chaudhari;IND
1149532378;2020-12-28T00:00:00;1100183316;W15 Monastir;W15;Hard;Tunisia;3;Quarter-finals;M;6-4 6-3;;800383126;DA;;Helena Narmont;EST;800294145;DA;4;Anita Wagner;BIH
1149532379;2020-12-28T00:00:00;1100183316;W15 Monastir;W15;Hard;Tunisia;3;Quarter-finals;M;4-6 7-5 7-5;;800492984;DA;;Amelie Van Impe;BEL;800375620;DA;3;Fiona Ganz;SUI
1149532380;2020-12-28T00:00:00;1100183316;W15 Monastir;W15;Hard;Tunisia;3;Quarter-finals;M;7-6(3) 6-2;;800362301;DA;5;Chiraz Bechri;TUN;800447813;DA;;Arianna Zucchini;ITA
1149532375;2020-12-28T00:00:00;1100183316;W15 Monastir;W15;Hard;Tunisia;4;Semi-finals;M;6-1 6-2;;800368785;DA;1;Anna Siskova;CZE;800383126;DA;;Helena Narmont;EST
1149532376;2020-12-28T00:00:00;1100183316;W15 Monastir;W15;Hard;Tunisia;4;Semi-finals;M;6-2 6-3;;800492984;DA;;Amelie Van Impe;BEL;800362301;DA;5;Chiraz Bechri;TUN
1149532374;2020-12-28T00:00:00;1100183316;W15 Monastir;W15;Hard;Tunisia;5;Final;M;0-6 6-4 7-6(3);;800368785;DA;1;Anna Siskova;CZE;800492984;DA;;Amelie Van Impe;BEL
1149569171;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;1;1st Round;Q;6-3 6-1;;800510362;DA;;Briana Szabo;ROU;800587937;DA;;Leena Metwally;EGY
1149569142;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;2;2nd Round;Q;7-5 6-1;;800531180;DA;1;Farah Khalil;EGY;800649915;DA;;Hams Metwali;EGY
1149569143;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;2;2nd Round;Q;6-3 6-1;;800513525;DA;;Adele Burato;ITA;800585119;DA;;Nour Hassan moustafa;EGY
1149569144;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;2;2nd Round;Q;6-1 6-2;;800477541;DA;2;Yasmin Ezzat;EGY;800562714;DA;;Habiba Elgerby;EGY
1149569145;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;2;2nd Round;Q;7-5 4-6 10-4;;800485966;DA;;Elena Grekul;UKR;800526075;DA;;Jermine Sherif;EGY
1149569146;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;2;2nd Round;Q;6-3 6-3;;800587031;DA;;Nouray Metwally;EGY;800508415;DA;3;Lama Nabil;EGY
1149569147;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;2;2nd Round;Q;6-4 7-5;;800505646;DA;;Maria Del Mar Gabriela Sanchez Ramirez;MEX;800629356;DA;;Farah Haitham Kassem;EGY
1149569148;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;2;2nd Round;Q;4-6 6-1 10-8;;800569053;DA;4;Mariam Samy;EGY;800561294;DA;;Lina Boylan;USA
1149569149;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;2;2nd Round;Q;6-3 5-7 11-9;;800589111;DA;;Renad Ayman Maamoun;EGY;800631093;DA;;Lana Kamel;EGY
1149569150;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;2;2nd Round;Q;6-4 6-3;;800510362;DA;;Briana Szabo;ROU;800506842;DA;5;Anna Borovinskaya;USA
1149569151;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;2;2nd Round;Q;6-3 7-6(2);;800626264;DA;;Kenzy Sherif Elhamrawy;EGY;800636119;DA;;Hana Abd el hamid;EGY
1149569152;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;2;2nd Round;Q;6-0 6-2;;800623379;DA;6;Shahd Habib;EGY;800621768;DA;;Habiba Allah El Sheikh;EGY
1149569153;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;2;2nd Round;Q;6-1 6-3;;800433550;DA;;Malak Naim;EGY;800575642;WC;7;Kenzy Ramy;EGY
1149569136;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;3;3rd Round;Q;1-6 6-2 10-5;;800531180;DA;1;Farah Khalil;EGY;800513525;DA;;Adele Burato;ITA
1149569137;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;3;3rd Round;Q;6-2 6-0;;800485966;DA;;Elena Grekul;UKR;800477541;DA;2;Yasmin Ezzat;EGY
1149569138;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;3;3rd Round;Q;6-3 6-1;;800587031;DA;;Nouray Metwally;EGY;800505646;DA;;Maria Del Mar Gabriela Sanchez Ramirez;MEX
1149569139;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;3;3rd Round;Q;6-1 6-4;;800569053;DA;4;Mariam Samy;EGY;800589111;DA;;Renad Ayman Maamoun;EGY
1149569140;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;3;3rd Round;Q;6-2 6-0;;800510362;DA;;Briana Szabo;ROU;800626264;DA;;Kenzy Sherif Elhamrawy;EGY
1149569141;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;3;3rd Round;Q;7-5 6-0;;800433550;DA;;Malak Naim;EGY;800623379;DA;6;Shahd Habib;EGY
1149569120;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;1;1st Round;M;6-0 6-0;;800285862;DA;1;Chanel Simmonds;RSA;800530478;WC;;Aya El Aouni;MAR
1149569121;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;1;1st Round;M;6-3 7-6(1);;800485966;Q;;Elena Grekul;UKR;800534812;DA;;Ritage Faizy;EGY
1149569122;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;1;1st Round;M;6-0 6-0;;800490850;DA;;Jessica Bouzas Maneiro;ESP;800563075;DA;;Farida Sabra;EGY
1149569123;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;1;1st Round;M;6-3 6-1;;800355437;DA;5;Anastasia Nefedova;USA;800365337;DA;;Alisa Axyanova;RUS
1149569124;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;1;1st Round;M;6-0 6-2;;800337355;DA;4;Fanny Ostlund;SWE;800623379;LL;;Shahd Habib;EGY
1149569125;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;1;1st Round;M;2-6 6-2 6-1;;800652771;WC;;Hana Mortagy;EGY;800531180;Q;;Farah Khalil;EGY
1149569126;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;1;1st Round;M;2-6 7-5 6-4;;800418621;DA;;Anastasia Zolotareva;RUS;800364781;DA;;Emma Davis;USA
1149569127;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;1;1st Round;M;6-0 6-1;;800368725;DA;8;Lexie Stevens;NED;800345075;DA;;Saumya Vig;IND
1149569128;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;1;1st Round;M;6-1 6-4;;800283287;DA;6;Vanda Lukacs;HUN;800508414;DA;;Amira Badawi;EGY
1149569129;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;1;1st Round;M;6-1 7-5;;800562247;DA;;Merna Refaat;EGY;800589329;DA;;Nada Fouad;EGY
1149569130;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;1;1st Round;M;6-3 6-4;;800433550;Q;;Malak Naim;EGY;800569053;Q;;Mariam Samy;EGY
1149569131;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;1;1st Round;M;6-4 6-7(1) 6-3;;800343636;DA;;Barbora Matusova;SVK;800277345;DA;3;Anna Morgina;RUS
1149569132;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;1;1st Round;M;6-3 4-6 6-1;;800295953;WC;7;Chantal Skamlova;SVK;800373339;DA;;Lamis Alhussein Abdel Aziz;EGY
1149569133;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;1;1st Round;M;3-6 6-2 6-3;;800478078;DA;;Aya El Sayed;EGY;800376474;DA;;Eline Audenaert;BEL
1149569134;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;1;1st Round;M;6-2 6-3;;800389316;DA;;Anastasia Sukhotina;RUS;800510362;Q;;Briana Szabo;ROU
1149569135;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;1;1st Round;M;6-1 6-0;;800367826;WC;2;Sandra Samir;EGY;800587031;Q;;Nouray Metwally;EGY
1149569112;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;2;2nd Round;M;6-1 6-2;;800285862;DA;1;Chanel Simmonds;RSA;800485966;Q;;Elena Grekul;UKR
1149569113;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;2;2nd Round;M;6-1 7-6(5);;800490850;DA;;Jessica Bouzas Maneiro;ESP;800355437;DA;5;Anastasia Nefedova;USA
1149569114;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;2;2nd Round;M;6-1 3-6 6-2;;800337355;DA;4;Fanny Ostlund;SWE;800652771;WC;;Hana Mortagy;EGY
1149569115;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;2;2nd Round;M;6-3 7-5;;800368725;DA;8;Lexie Stevens;NED;800418621;DA;;Anastasia Zolotareva;RUS
1149569116;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;2;2nd Round;M;3-6 6-2 6-2;;800283287;DA;6;Vanda Lukacs;HUN;800562247;DA;;Merna Refaat;EGY
1149569117;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;2;2nd Round;M;6-0 6-2;;800343636;DA;;Barbora Matusova;SVK;800433550;Q;;Malak Naim;EGY
1149569118;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;2;2nd Round;M;6-2 6-2;;800295953;WC;7;Chantal Skamlova;SVK;800478078;DA;;Aya El Sayed;EGY
1149569119;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;2;2nd Round;M;6-4 6-0;;800367826;WC;2;Sandra Samir;EGY;800389316;DA;;Anastasia Sukhotina;RUS
1149569108;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;3;Quarter-finals;M;4-6 6-2 6-1;;800490850;DA;;Jessica Bouzas Maneiro;ESP;800285862;DA;1;Chanel Simmonds;RSA
1149569109;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;3;Quarter-finals;M;3-6 6-4 6-3;;800337355;DA;4;Fanny Ostlund;SWE;800368725;DA;8;Lexie Stevens;NED
1149569110;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;3;Quarter-finals;M;6-2 6-2;;800283287;DA;6;Vanda Lukacs;HUN;800343636;DA;;Barbora Matusova;SVK
1149569111;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;3;Quarter-finals;M;6-3 6-0;;800295953;WC;7;Chantal Skamlova;SVK;800367826;WC;2;Sandra Samir;EGY
1149569106;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;4;Semi-finals;M;6-4 6-4;;800490850;DA;;Jessica Bouzas Maneiro;ESP;800337355;DA;4;Fanny Ostlund;SWE
1149569107;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;4;Semi-finals;M;6-2 6-1;;800295953;WC;7;Chantal Skamlova;SVK;800283287;DA;6;Vanda Lukacs;HUN
1149569105;2021-01-04T00:00:00;1100183497;W15 Cairo;W15;Clay;Egypt;5;Final;M;2-6 7-5 6-3;;800490850;DA;;Jessica Bouzas Maneiro;ESP;800295953;WC;7;Chantal Skamlova;SVK
1149572966;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;1;1st Round;Q;2-6 6-3 11-9;;800492198;DA;;Liubov DEMIDOVA;RUS;800465560;DA;;Natalia Fehr;SUI
1149572974;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;1;1st Round;Q;4-6 6-4 10-6;;800513511;DA;;Lara Eroglu;TUR;800510880;DA;;Zeynep Su Yavuz;TUR
1149572944;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;2;2nd Round;Q;6-2 6-2;;800314571;DA;1;Cemre Anil;TUR;800433555;DA;;Maria Bianca Andrei;ROU
1149572945;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;2;2nd Round;Q;6-1 6-4;;800534766;DA;;Dilara Okur;NED;800383783;DA;;Selina Atay;TUR
1149572946;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;2;2nd Round;Q;6-0 6-0;;800334077;DA;2;Lena Ruppert;GER;800499888;DA;;Mihrisah Yapici;TUR
1149572947;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;2;2nd Round;Q;6-3 6-0;;800646946;DA;10;Stanislava Bobrovnikova;RUS;800492198;DA;;Liubov DEMIDOVA;RUS
1149572948;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;2;2nd Round;Q;6-0 6-0;;800469975;DA;3;Ioana Zvonaru;ROU;800482105;DA;;Beyza Yaniklar;TUR
1149572949;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;2;2nd Round;Q;6-0 6-1;;800537711;DA;;Duru Soke;TUR;800430083;DA;11;Mariia Antoniuk;UKR
1149572950;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;2;2nd Round;Q;6-4 3-6 10-7;;800477542;DA;;Nelly Knezkova;CZE;800390807;DA;4;Antonia Schmidt;GER
1149572951;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;2;2nd Round;Q;6-2 6-2;;800446439;DA;13;Semra Aksu;TUR;800513511;DA;;Lara Eroglu;TUR
1149572952;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;2;2nd Round;Q;6-0 5-7 10-8;;800497713;DA;5;Lia Karatancheva;BUL;800488506;DA;;Senem Ocal;TUR
1149572953;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;2;2nd Round;Q;6-0 6-3;;800468620;DA;14;Miray Konar;TUR;800513491;DA;;Dila Beril Guclu;TUR
1149572954;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;2;2nd Round;Q;6-2 7-5;;800364327;DA;6;Emily Welker;GER;800405794;DA;;Laura Vasilescu;CAN
1149572955;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;2;2nd Round;Q;6-1 6-1;;800157449;DA;12;Soumeya Anane;GBR;800592311;DA;;Dora Olgungul;TUR
1149572956;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;2;2nd Round;Q;6-1 6-1;;800429687;DA;7;Alexandra Vasilyeva;RUS;800569397;DA;;Zeynep Bademci;TUR
1149572957;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;2;2nd Round;Q;6-0 6-0;;800495699;DA;9;Maria Sara Popa;ROU;800635910;DA;;Amina Bolat;KAZ
1149572958;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;2;2nd Round;Q;6-4 6-2;;800482146;DA;8;Aysegul Mert;TUR;800465015;DA;;Melis Ayda Uyar;TUR
1149572959;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;2;2nd Round;Q;6-3 6-1;;800537378;DA;;Pelin Colak;TUR;800468145;DA;15;Erika Reinhardt;GER
1149572936;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;3;3rd Round;Q;6-3 6-3;;800314571;DA;1;Cemre Anil;TUR;800534766;DA;;Dilara Okur;NED
1149572937;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;3;3rd Round;Q;6-2 6-3;;800334077;DA;2;Lena Ruppert;GER;800646946;DA;10;Stanislava Bobrovnikova;RUS
1149572938;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;3;3rd Round;Q;6-3 6-3;;800469975;DA;3;Ioana Zvonaru;ROU;800537711;DA;;Duru Soke;TUR
1149572939;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;3;3rd Round;Q;6-2 6-1;;800477542;DA;;Nelly Knezkova;CZE;800446439;DA;13;Semra Aksu;TUR
1149572940;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;3;3rd Round;Q;6-1 6-2;;800497713;DA;5;Lia Karatancheva;BUL;800468620;DA;14;Miray Konar;TUR
1149572941;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;3;3rd Round;Q;7-5 6-1;;800364327;DA;6;Emily Welker;GER;800157449;DA;12;Soumeya Anane;GBR
1149572942;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;3;3rd Round;Q;6-1 7-5;;800495699;DA;9;Maria Sara Popa;ROU;800429687;DA;7;Alexandra Vasilyeva;RUS
1149572943;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;3;3rd Round;Q;6-0 6-3;;800482146;DA;8;Aysegul Mert;TUR;800537378;DA;;Pelin Colak;TUR
1149572920;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;1;1st Round;M;6-4 6-4;;800263092;DA;1;Sofia Shapatava;GEO;800291994;DA;;Ani Vangelova;BUL
1149572921;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;1;1st Round;M;6-0 5-7 6-3;;800497713;Q;;Lia Karatancheva;BUL;800314571;Q;;Cemre Anil;TUR
1149572922;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;1;1st Round;M;6-0 6-1;;800337231;DA;;Jenny Duerst;SUI;800329939;WC;;Deniz Paykoc;TUR
1149572923;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;1;1st Round;M;1-6 7-5 6-4;;800482146;Q;;Aysegul Mert;TUR;800377006;DA;5;Joanne Zuger;SUI
1149572924;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;1;1st Round;M;3-6 6-4 6-4;;800297048;DA;4;Tamara Curovic;SRB;800289895;DA;;Julia Kimmelmann;GER
1149572925;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;1;1st Round;M;6-3 6-3;;800390643;DA;;Adrienn Nagy;HUN;800378262;DA;;Diana Demidova;RUS
1149572926;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;1;1st Round;M;6-4 6-0;;800412649;DA;;Evgeniya Burdina;RUS;800394109;DA;;Ilay Yoruk;TUR
1149572927;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;1;1st Round;M;6-4 4-6 6-4;;800307231;DA;7;Federica Arcidiacono;ITA;800477542;Q;;Nelly Knezkova;CZE
1149572928;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;1;1st Round;M;6-1 6-0;;800368339;DA;6;Andreea Prisacariu;ROU;800514446;WC;;Alara Ayaz;TUR
1149572929;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;1;1st Round;M;6-1 6-2;;800414262;DA;;Sapfo Sakellaridi;GRE;800469975;Q;;Ioana Zvonaru;ROU
1149572930;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;1;1st Round;M;6-1 6-4;;800347636;DA;;Svenja Ochsner;SUI;800414522;WC;;Doga Turkmen;TUR
1149572931;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;1;1st Round;M;2-6 6-4 6-1;;800495699;Q;;Maria Sara Popa;ROU;800335060;DA;3;Ekaterina Makarova;RUS
1149572932;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;1;1st Round;M;6-3 6-3;;800397011;DA;8;Aurora Zantedeschi;ITA;800334077;Q;;Lena Ruppert;GER
1149572933;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;1;1st Round;M;1-6 6-3 6-0;;800449876;WC;;Beyda Baykal;TUR;800646946;LL;;Stanislava Bobrovnikova;RUS
1149572934;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;1;1st Round;M;7-6(7) 7-5;;800366954;DA;;Anhzelika Isaeva;RUS;800404215;DA;;Pia Lovric;SLO
1149572935;2021-01-04T00:00:00;1100183513;W15 Antalya;W15;Clay;Turkiye;1;1st Round;M;6-2 6-2;;800343617;DA;2;Ipek Oz;TUR;800364327;Q;;Emily Welker;GER
